timestamp,phase,sensor_id,value
2026-06-01 08:42:28,dlc_coating,iongun_voltage,0.0
2026-06-01 08:42:28,dlc_coating,mfc_ar,19.99363038647737
2026-06-01 08:42:28,dlc_coating,mfc_c2h2,40.012481483278805
2026-06-01 08:42:28,dlc_coating,mfc_ch4,15.01061664794151
2026-06-01 08:42:28,dlc_coating,mfc_h2,5.000117117374913
2026-06-01 08:42:28,dlc_coating,mfc_he,0.0
2026-06-01 08:42:28,dlc_coating,mfc_n2,0.0
2026-06-01 08:42:28,dlc_coating,mfc_o2,0.0
2026-06-01 08:42:28,dlc_coating,mfc_tms,0.0
2026-06-01 08:42:28,dlc_coating,pecvd_current,8.004242007231747
2026-06-01 08:42:28,dlc_coating,pecvd_power,5.571328438078078
2026-06-01 08:42:28,dlc_coating,pecvd_voltage,696.4160547597597
2026-06-01 08:42:28,dlc_coating,press_highvac,2.076612384731988
2026-06-01 08:42:28,dlc_coating,press_lowvac,2.0467475566021296
2026-06-01 08:42:28,dlc_coating,rotation_speed,2.9999969216607454
2026-06-01 08:42:28,dlc_coating,sputter_current,0.0
2026-06-01 08:42:28,dlc_coating,sputter_power,0.0
2026-06-01 08:42:28,dlc_coating,sputter_voltage,0.0
2026-06-01 08:42:28,dlc_coating,temp_chamber,69.35739513545678
2026-06-01 08:42:28,dlc_coating,temp_coolant,25.207326693019283
2026-06-01 08:42:28,dlc_coating,temp_substrate,159.04295763572557
2026-06-01 08:42:29,dlc_coating,bias_current,5.070074699200788
2026-06-01 08:42:29,dlc_coating,bias_voltage,120.08071901630562
2026-06-01 08:42:29,dlc_coating,fcva_current,0.0
2026-06-01 08:42:29,dlc_coating,fcva_power,0.0
2026-06-01 08:42:29,dlc_coating,fcva_voltage,0.0
2026-06-01 08:42:29,dlc_coating,heater1_power,1.5006997904023425
2026-06-01 08:42:29,dlc_coating,heater2_power,1.300248600588843
2026-06-01 08:42:29,dlc_coating,iongun_current,0.0
2026-06-01 08:42:29,dlc_coating,iongun_voltage,0.0
2026-06-01 08:42:29,dlc_coating,mfc_ar,19.986750030559463
2026-06-01 08:42:29,dlc_coating,mfc_c2h2,39.95435479349107
2026-06-01 08:42:29,dlc_coating,mfc_ch4,15.00658771571745
2026-06-01 08:42:29,dlc_coating,mfc_h2,4.998579174465803
2026-06-01 08:42:29,dlc_coating,mfc_he,0.0
2026-06-01 08:42:29,dlc_coating,mfc_n2,0.0
2026-06-01 08:42:29,dlc_coating,mfc_o2,0.0
2026-06-01 08:42:29,dlc_coating,mfc_tms,0.0
2026-06-01 08:42:29,dlc_coating,pecvd_current,8.005074055344
2026-06-01 08:42:29,dlc_coating,pecvd_power,5.603204958107748
2026-06-01 08:42:29,dlc_coating,pecvd_voltage,700.4006197634685
2026-06-01 08:42:29,dlc_coating,press_highvac,2.0514590956537053
2026-06-01 08:42:29,dlc_coating,press_lowvac,2.0047889248687873
2026-06-01 08:42:29,dlc_coating,rotation_speed,2.9993389004157307
2026-06-01 08:42:29,dlc_coating,sputter_current,0.0
2026-06-01 08:42:29,dlc_coating,sputter_power,0.0
2026-06-01 08:42:29,dlc_coating,sputter_voltage,0.0
2026-06-01 08:42:29,dlc_coating,temp_chamber,70.12729776199052
2026-06-01 08:42:29,dlc_coating,temp_coolant,25.482135650414193
2026-06-01 08:42:29,dlc_coating,temp_substrate,160.4956750828065
2026-06-01 08:42:30,dlc_coating,bias_current,5.0232544072032566
2026-06-01 08:42:30,dlc_coating,bias_voltage,120.0492001166866
2026-06-01 08:42:30,dlc_coating,fcva_current,0.0
2026-06-01 08:42:30,dlc_coating,fcva_power,0.0
2026-06-01 08:42:30,dlc_coating,fcva_voltage,0.0
2026-06-01 08:42:30,dlc_coating,heater1_power,1.4998682375818444
2026-06-01 08:42:30,dlc_coating,heater2_power,1.2996949301119567
2026-06-01 08:42:30,dlc_coating,iongun_current,0.0
2026-06-01 08:42:30,dlc_coating,iongun_voltage,0.0
2026-06-01 08:42:30,dlc_coating,mfc_ar,20.008555589515264
2026-06-01 08:42:30,dlc_coating,mfc_c2h2,39.99479049171583
2026-06-01 08:42:30,dlc_coating,mfc_ch4,14.999515631658461
2026-06-01 08:42:30,dlc_coating,mfc_h2,5.001106975755962
2026-06-01 08:42:30,dlc_coating,mfc_he,0.0
2026-06-01 08:42:30,dlc_coating,mfc_n2,0.0
2026-06-01 08:42:30,dlc_coating,mfc_o2,0.0
2026-06-01 08:42:30,dlc_coating,mfc_tms,0.0
2026-06-01 08:42:30,dlc_coating,pecvd_current,8.004277099481817
2026-06-01 08:42:30,dlc_coating,pecvd_power,5.56866526527449
2026-06-01 08:42:30,dlc_coating,pecvd_voltage,696.0831581593112
2026-06-01 08:42:30,dlc_coating,press_highvac,2.03265546318721
2026-06-01 08:42:30,dlc_coating,press_lowvac,2.0479649747896986
2026-06-01 08:42:30,dlc_coating,rotation_speed,3.0009399790421933
2026-06-01 08:42:30,dlc_coating,sputter_current,0.0
2026-06-01 08:42:30,dlc_coating,sputter_power,0.0
2026-06-01 08:42:30,dlc_coating,sputter_voltage,0.0
2026-06-01 08:42:30,dlc_coating,temp_chamber,70.33600473725953
2026-06-01 08:42:30,dlc_coating,temp_coolant,25.579509865998094
2026-06-01 08:42:30,dlc_coating,temp_substrate,160.07426970609657
2026-06-01 08:42:31,dlc_coating,bias_current,5.029616802957788
2026-06-01 08:42:31,dlc_coating,bias_voltage,120.17659328145413
2026-06-01 08:42:31,dlc_coating,fcva_current,0.0
2026-06-01 08:42:31,dlc_coating,fcva_power,0.0
2026-06-01 08:42:31,dlc_coating,fcva_voltage,0.0
2026-06-01 08:42:31,dlc_coating,heater1_power,1.5009382275667236
2026-06-01 08:42:31,dlc_coating,heater2_power,1.3007749140709761
2026-06-01 08:42:31,dlc_coating,iongun_current,0.0
2026-06-01 08:42:31,dlc_coating,iongun_voltage,0.0
2026-06-01 08:42:31,dlc_coating,mfc_ar,20.005714712260136
2026-06-01 08:42:31,dlc_coating,mfc_c2h2,39.99928870122554
2026-06-01 08:42:31,dlc_coating,mfc_ch4,15.007236752066396
2026-06-01 08:42:31,dlc_coating,mfc_h2,5.000998463006455
2026-06-01 08:42:31,dlc_coating,mfc_he,0.0
2026-06-01 08:42:31,dlc_coating,mfc_n2,0.0
2026-06-01 08:42:31,dlc_coating,mfc_o2,0.0
2026-06-01 08:42:31,dlc_coating,mfc_tms,0.0
2026-06-01 08:42:31,dlc_coating,pecvd_current,8.001997981390598
2026-06-01 08:42:31,dlc_coating,pecvd_power,5.584673150407823
2026-06-01 08:42:31,dlc_coating,pecvd_voltage,698.0841438009778
2026-06-01 08:42:31,dlc_coating,press_highvac,2.0838517799233345
2026-06-01 08:42:31,dlc_coating,press_lowvac,2.0297962937826863
2026-06-01 08:42:31,dlc_coating,rotation_speed,3.000649596998076
2026-06-01 08:42:31,dlc_coating,sputter_current,0.0
2026-06-01 08:42:31,dlc_coating,sputter_power,0.0
2026-06-01 08:42:31,dlc_coating,sputter_voltage,0.0
2026-06-01 08:42:31,dlc_coating,temp_chamber,70.86891651172557
2026-06-01 08:42:31,dlc_coating,temp_coolant,25.263939005922285
2026-06-01 08:42:31,dlc_coating,temp_substrate,159.57754644189097
2026-06-01 08:42:32,dlc_coating,bias_current,5.022560575754403
2026-06-01 08:42:32,dlc_coating,bias_voltage,120.04493543217036
2026-06-01 08:42:32,dlc_coating,fcva_current,0.0
2026-06-01 08:42:32,dlc_coating,fcva_power,0.0
2026-06-01 08:42:32,dlc_coating,fcva_voltage,0.0
2026-06-01 08:42:32,dlc_coating,heater1_power,1.5009799537123507
2026-06-01 08:42:32,dlc_coating,heater2_power,1.2997215524140973
2026-06-01 08:42:32,dlc_coating,iongun_current,0.0
2026-06-01 08:42:32,dlc_coating,iongun_voltage,0.0
2026-06-01 08:42:32,dlc_coating,mfc_ar,20.004474617314884
2026-06-01 08:42:32,dlc_coating,mfc_c2h2,40.00322070099592
2026-06-01 08:42:32,dlc_coating,mfc_ch4,14.98099692448025
2026-06-01 08:42:32,dlc_coating,mfc_h2,4.998387364311119
2026-06-01 08:42:32,dlc_coating,mfc_he,0.0
2026-06-01 08:42:32,dlc_coating,mfc_n2,0.0
2026-06-01 08:42:32,dlc_coating,mfc_o2,0.0
2026-06-01 08:42:32,dlc_coating,mfc_tms,0.0
2026-06-01 08:42:32,dlc_coating,pecvd_current,8.006386930936195
2026-06-01 08:42:32,dlc_coating,pecvd_power,5.622968960316153
2026-06-01 08:42:32,dlc_coating,pecvd_voltage,702.8711200395192
2026-06-01 08:42:32,dlc_coating,press_highvac,2.041222882157656
2026-06-01 08:42:32,dlc_coating,press_lowvac,2.0790433385016542
2026-06-01 08:42:32,dlc_coating,rotation_speed,3.0000279654141906
2026-06-01 08:42:32,dlc_coating,sputter_current,0.0
2026-06-01 08:42:32,dlc_coating,sputter_power,0.0
2026-06-01 08:42:32,dlc_coating,sputter_voltage,0.0
2026-06-01 08:42:32,dlc_coating,temp_chamber,69.96779748127491
2026-06-01 08:42:32,dlc_coating,temp_coolant,25.477427016243567
2026-06-01 08:42:32,dlc_coating,temp_substrate,159.7717674226444
2026-06-01 08:42:33,dlc_coating,bias_current,5.115566426045586
2026-06-01 08:42:33,dlc_coating,bias_voltage,120.06884164936443
2026-06-01 08:42:33,dlc_coating,fcva_current,0.0
2026-06-01 08:42:33,dlc_coating,fcva_power,0.0
2026-06-01 08:42:33,dlc_coating,fcva_voltage,0.0
2026-06-01 08:42:33,dlc_coating,heater1_power,1.4998983329166915
2026-06-01 08:42:33,dlc_coating,heater2_power,1.3011236659630099
2026-06-01 08:42:33,dlc_coating,iongun_current,0.0
2026-06-01 08:42:33,dlc_coating,iongun_voltage,0.0
2026-06-01 08:42:33,dlc_coating,mfc_ar,20.00344666867815
2026-06-01 08:42:33,dlc_coating,mfc_c2h2,40.000968999479596
2026-06-01 08:42:33,dlc_coating,mfc_ch4,15.00293358526942
2026-06-01 08:42:33,dlc_coating,mfc_h2,4.996729972308447
2026-06-01 08:42:33,dlc_coating,mfc_he,0.0
2026-06-01 08:42:33,dlc_coating,mfc_n2,0.0
2026-06-01 08:42:33,dlc_coating,mfc_o2,0.0
2026-06-01 08:42:33,dlc_coating,mfc_tms,0.0
2026-06-01 08:42:33,dlc_coating,pecvd_current,7.996125241511695
2026-06-01 08:42:33,dlc_coating,pecvd_power,5.607402441615443
2026-06-01 08:42:33,dlc_coating,pecvd_voltage,700.9253052019304
2026-06-01 08:42:33,dlc_coating,press_highvac,2.0531036029116625
2026-06-01 08:42:33,dlc_coating,press_lowvac,2.0375567938769152
2026-06-01 08:42:33,dlc_coating,rotation_speed,3.001002629360627
2026-06-01 08:42:33,dlc_coating,sputter_current,0.0
2026-06-01 08:42:33,dlc_coating,sputter_power,0.0
2026-06-01 08:42:33,dlc_coating,sputter_voltage,0.0
2026-06-01 08:42:33,dlc_coating,temp_chamber,69.79968783510581
2026-06-01 08:42:33,dlc_coating,temp_coolant,25.588886926167245
2026-06-01 08:42:33,dlc_coating,temp_substrate,159.4241093379273
2026-06-01 08:42:34,dlc_coating,bias_current,5.060275089652738
2026-06-01 08:42:34,dlc_coating,bias_voltage,120.03844190927302
2026-06-01 08:42:34,dlc_coating,fcva_current,0.0
2026-06-01 08:42:34,dlc_coating,fcva_power,0.0
2026-06-01 08:42:34,dlc_coating,fcva_voltage,0.0
2026-06-01 08:42:34,dlc_coating,heater1_power,1.4995557264237944
2026-06-01 08:42:34,dlc_coating,heater2_power,1.3011048458480543
2026-06-01 08:42:34,dlc_coating,iongun_current,0.0
2026-06-01 08:42:34,dlc_coating,iongun_voltage,0.0
2026-06-01 08:42:34,dlc_coating,mfc_ar,19.99626760909559
2026-06-01 08:42:34,dlc_coating,mfc_c2h2,40.004694282522344
2026-06-01 08:42:34,dlc_coating,mfc_ch4,15.006843200970938
2026-06-01 08:42:34,dlc_coating,mfc_h2,4.998854675052474
2026-06-01 08:42:34,dlc_coating,mfc_he,0.0
2026-06-01 08:42:34,dlc_coating,mfc_n2,0.0
2026-06-01 08:42:34,dlc_coating,mfc_o2,0.0
2026-06-01 08:42:34,dlc_coating,mfc_tms,0.0
2026-06-01 08:42:34,dlc_coating,pecvd_current,8.00474006572029
2026-06-01 08:42:34,dlc_coating,pecvd_power,5.559823384423339
2026-06-01 08:42:34,dlc_coating,pecvd_voltage,694.9779230529174
2026-06-01 08:42:34,dlc_coating,press_highvac,2.069641622414004
2026-06-01 08:42:34,dlc_coating,press_lowvac,2.0369200628776514
2026-06-01 08:42:34,dlc_coating,rotation_speed,2.999885453289213
2026-06-01 08:42:34,dlc_coating,sputter_current,0.0
2026-06-01 08:42:34,dlc_coating,sputter_power,0.0
2026-06-01 08:42:34,dlc_coating,sputter_voltage,0.0
2026-06-01 08:42:34,dlc_coating,temp_chamber,70.19489210239405
2026-06-01 08:42:34,dlc_coating,temp_coolant,25.120524118927904
2026-06-01 08:42:34,dlc_coating,temp_substrate,160.24230497139317
2026-06-01 08:42:35,dlc_coating,bias_current,5.047863224149908
2026-06-01 08:42:35,dlc_coating,bias_voltage,119.99222433629966
2026-06-01 08:42:35,dlc_coating,fcva_current,0.0
2026-06-01 08:42:35,dlc_coating,fcva_power,0.0
2026-06-01 08:42:35,dlc_coating,fcva_voltage,0.0
2026-06-01 08:42:35,dlc_coating,heater1_power,1.499343264599156
2026-06-01 08:42:35,dlc_coating,heater2_power,1.2996670269343835
2026-06-01 08:42:35,dlc_coating,iongun_current,0.0
2026-06-01 08:42:35,dlc_coating,iongun_voltage,0.0
2026-06-01 08:42:35,dlc_coating,mfc_ar,20.01358439896667
2026-06-01 08:42:35,dlc_coating,mfc_c2h2,40.00864168534271
2026-06-01 08:42:35,dlc_coating,mfc_ch4,14.996167390923263
2026-06-01 08:42:35,dlc_coating,mfc_h2,5.003874473049288
2026-06-01 08:42:35,dlc_coating,mfc_he,0.0
2026-06-01 08:42:35,dlc_coating,mfc_n2,0.0
2026-06-01 08:42:35,dlc_coating,mfc_o2,0.0
2026-06-01 08:42:35,dlc_coating,mfc_tms,0.0
2026-06-01 08:42:35,dlc_coating,pecvd_current,8.00112496084326
2026-06-01 08:42:35,dlc_coating,pecvd_power,5.601155295105146
2026-06-01 08:42:35,dlc_coating,pecvd_voltage,700.1444118881433
2026-06-01 08:42:35,dlc_coating,press_highvac,2.057165957340394
2026-06-01 08:42:35,dlc_coating,press_lowvac,2.117596139058832
2026-06-01 08:42:35,dlc_coating,rotation_speed,3.0000182438789675
2026-06-01 08:42:35,dlc_coating,sputter_current,0.0
2026-06-01 08:42:35,dlc_coating,sputter_power,0.0
2026-06-01 08:42:35,dlc_coating,sputter_voltage,0.0
2026-06-01 08:42:35,dlc_coating,temp_chamber,69.29266111443432
2026-06-01 08:42:35,dlc_coating,temp_coolant,25.37349020605282
2026-06-01 08:42:35,dlc_coating,temp_substrate,159.0008799094735
2026-06-01 08:42:36,dlc_coating,bias_current,5.045681378971806
2026-06-01 08:42:36,dlc_coating,bias_voltage,119.92943618259527
2026-06-01 08:42:36,dlc_coating,fcva_current,0.0
2026-06-01 08:42:36,dlc_coating,fcva_power,0.0
2026-06-01 08:42:36,dlc_coating,fcva_voltage,0.0
2026-06-01 08:42:36,dlc_coating,heater1_power,1.500532459637778
2026-06-01 08:42:36,dlc_coating,heater2_power,1.299819983928581
2026-06-01 08:42:36,dlc_coating,iongun_current,0.0
2026-06-01 08:42:36,dlc_coating,iongun_voltage,0.0
2026-06-01 08:42:36,dlc_coating,mfc_ar,19.99223312698387
2026-06-01 08:42:36,dlc_coating,mfc_c2h2,40.03862472785718
2026-06-01 08:42:36,dlc_coating,mfc_ch4,15.004389089182665
2026-06-01 08:42:36,dlc_coating,mfc_h2,4.997065480612492
2026-06-01 08:42:36,dlc_coating,mfc_he,0.0
2026-06-01 08:42:36,dlc_coating,mfc_n2,0.0
2026-06-01 08:42:36,dlc_coating,mfc_o2,0.0
2026-06-01 08:42:36,dlc_coating,mfc_tms,0.0
2026-06-01 08:42:36,dlc_coating,pecvd_current,8.000842277549017
2026-06-01 08:42:36,dlc_coating,pecvd_power,5.529378610851899
2026-06-01 08:42:36,dlc_coating,pecvd_voltage,691.1723263564874
2026-06-01 08:42:36,dlc_coating,press_highvac,2.0984221863746613
2026-06-01 08:42:36,dlc_coating,press_lowvac,2.0753305803242394
2026-06-01 08:42:36,dlc_coating,rotation_speed,3.0009473029266003
2026-06-01 08:42:36,dlc_coating,sputter_current,0.0
2026-06-01 08:42:36,dlc_coating,sputter_power,0.0
2026-06-01 08:42:36,dlc_coating,sputter_voltage,0.0
2026-06-01 08:42:36,dlc_coating,temp_chamber,70.07062218364725
2026-06-01 08:42:36,dlc_coating,temp_coolant,25.35006642016475
2026-06-01 08:42:36,dlc_coating,temp_substrate,160.73975872212856
2026-06-01 08:42:37,dlc_coating,bias_current,5.054241200784878
2026-06-01 08:42:37,dlc_coating,bias_voltage,119.95384368610644
2026-06-01 08:42:37,dlc_coating,fcva_current,0.0
2026-06-01 08:42:37,dlc_coating,fcva_power,0.0
2026-06-01 08:42:37,dlc_coating,fcva_voltage,0.0
2026-06-01 08:42:37,dlc_coating,heater1_power,1.499924734649102
2026-06-01 08:42:37,dlc_coating,heater2_power,1.2995283834712936
2026-06-01 08:42:37,dlc_coating,iongun_current,0.0
2026-06-01 08:42:37,dlc_coating,iongun_voltage,0.0
2026-06-01 08:42:37,dlc_coating,mfc_ar,19.99526170784982
2026-06-01 08:42:37,dlc_coating,mfc_c2h2,40.01399349078342
2026-06-01 08:42:37,dlc_coating,mfc_ch4,14.99565630169674
2026-06-01 08:42:37,dlc_coating,mfc_h2,5.001811532216158
2026-06-01 08:42:37,dlc_coating,mfc_he,0.0
2026-06-01 08:42:37,dlc_coating,mfc_n2,0.0
2026-06-01 08:42:37,dlc_coating,mfc_o2,0.0
2026-06-01 08:42:37,dlc_coating,mfc_tms,0.0
2026-06-01 08:42:37,dlc_coating,pecvd_current,7.99430779432868
2026-06-01 08:42:37,dlc_coating,pecvd_power,5.558309585577591
2026-06-01 08:42:37,dlc_coating,pecvd_voltage,694.7886981971989
2026-06-01 08:42:37,dlc_coating,press_highvac,2.0101588480813724
2026-06-01 08:42:37,dlc_coating,press_lowvac,2.08385990121284
2026-06-01 08:42:37,dlc_coating,rotation_speed,3.0012013562503554
2026-06-01 08:42:37,dlc_coating,sputter_current,0.0
2026-06-01 08:42:37,dlc_coating,sputter_power,0.0
2026-06-01 08:42:37,dlc_coating,sputter_voltage,0.0
2026-06-01 08:42:37,dlc_coating,temp_chamber,70.27138419223868
2026-06-01 08:42:37,dlc_coating,temp_coolant,25.529004044624575
2026-06-01 08:42:37,dlc_coating,temp_substrate,160.17010476651714
2026-06-01 08:42:38,dlc_coating,bias_current,5.112239880489378
2026-06-01 08:42:38,dlc_coating,bias_voltage,119.95446518031099
2026-06-01 08:42:38,dlc_coating,fcva_current,0.0
2026-06-01 08:42:38,dlc_coating,fcva_power,0.0
2026-06-01 08:42:38,dlc_coating,fcva_voltage,0.0
2026-06-01 08:42:38,dlc_coating,heater1_power,1.4994533505017513
2026-06-01 08:42:38,dlc_coating,heater2_power,1.299131087064683
2026-06-01 08:42:38,dlc_coating,iongun_current,0.0
2026-06-01 08:42:38,dlc_coating,iongun_voltage,0.0
2026-06-01 08:42:38,dlc_coating,mfc_ar,19.98983682422406
2026-06-01 08:42:38,dlc_coating,mfc_c2h2,39.969577144626555
2026-06-01 08:42:38,dlc_coating,mfc_ch4,15.002916350537538
2026-06-01 08:42:38,dlc_coating,mfc_h2,5.0014963316172345
2026-06-01 08:42:38,dlc_coating,mfc_he,0.0
2026-06-01 08:42:38,dlc_coating,mfc_n2,0.0
2026-06-01 08:42:38,dlc_coating,mfc_o2,0.0
2026-06-01 08:42:38,dlc_coating,mfc_tms,0.0
2026-06-01 08:42:38,dlc_coating,pecvd_current,8.001365377753135
2026-06-01 08:42:38,dlc_coating,pecvd_power,5.5928387484536355
2026-06-01 08:42:38,dlc_coating,pecvd_voltage,699.1048435567044
2026-06-01 08:42:38,dlc_coating,press_highvac,2.0528539787105555
2026-06-01 08:42:38,dlc_coating,press_lowvac,2.035029319812244
2026-06-01 08:42:38,dlc_coating,rotation_speed,3.0009800048787425
2026-06-01 08:42:38,dlc_coating,sputter_current,0.0
2026-06-01 08:42:38,dlc_coating,sputter_power,0.0
2026-06-01 08:42:38,dlc_coating,sputter_voltage,0.0
2026-06-01 08:42:38,dlc_coating,temp_chamber,70.26677825085659
2026-06-01 08:42:38,dlc_coating,temp_coolant,25.148976291448665
2026-06-01 08:42:38,dlc_coating,temp_substrate,159.68582845964488
2026-06-01 08:42:39,dlc_coating,bias_current,5.022697790107917
2026-06-01 08:42:39,dlc_coating,bias_voltage,119.92746585675104
2026-06-01 08:42:39,dlc_coating,fcva_current,0.0
2026-06-01 08:42:39,dlc_coating,fcva_power,0.0
2026-06-01 08:42:39,dlc_coating,fcva_voltage,0.0
2026-06-01 08:42:39,dlc_coating,heater1_power,1.5006728115761474
2026-06-01 08:42:39,dlc_coating,heater2_power,1.300190934965979
2026-06-01 08:42:39,dlc_coating,iongun_current,0.0
2026-06-01 08:42:39,dlc_coating,iongun_voltage,0.0
2026-06-01 08:42:39,dlc_coating,mfc_ar,19.998711210239776
2026-06-01 08:42:39,dlc_coating,mfc_c2h2,40.0164833417249
2026-06-01 08:42:39,dlc_coating,mfc_ch4,14.990599944554202
2026-06-01 08:42:39,dlc_coating,mfc_h2,4.998620678089967
2026-06-01 08:42:39,dlc_coating,mfc_he,0.0
2026-06-01 08:42:39,dlc_coating,mfc_n2,0.0
2026-06-01 08:42:39,dlc_coating,mfc_o2,0.0
2026-06-01 08:42:39,dlc_coating,mfc_tms,0.0
2026-06-01 08:42:39,dlc_coating,pecvd_current,8.004616085429054
2026-06-01 08:42:39,dlc_coating,pecvd_power,5.616071682074632
2026-06-01 08:42:39,dlc_coating,pecvd_voltage,702.008960259329
2026-06-01 08:42:39,dlc_coating,press_highvac,2.116573806806419
2026-06-01 08:42:39,dlc_coating,press_lowvac,2.016953281949547
2026-06-01 08:42:39,dlc_coating,rotation_speed,2.9988531437175183
2026-06-01 08:42:39,dlc_coating,sputter_current,0.0
2026-06-01 08:42:39,dlc_coating,sputter_power,0.0
2026-06-01 08:42:39,dlc_coating,sputter_voltage,0.0
2026-06-01 08:42:39,dlc_coating,temp_chamber,70.59097296749924
2026-06-01 08:42:39,dlc_coating,temp_coolant,25.38114168695221
2026-06-01 08:42:39,dlc_coating,temp_substrate,160.5281850430576
2026-06-01 08:42:40,dlc_coating,bias_current,5.044582238125578
2026-06-01 08:42:40,dlc_coating,bias_voltage,119.98280118386555
2026-06-01 08:42:40,dlc_coating,fcva_current,0.0
2026-06-01 08:42:40,dlc_coating,fcva_power,0.0
2026-06-01 08:42:40,dlc_coating,fcva_voltage,0.0
2026-06-01 08:42:40,dlc_coating,heater1_power,1.5006865496733022
2026-06-01 08:42:40,dlc_coating,heater2_power,1.3000029452732442
2026-06-01 08:42:40,dlc_coating,iongun_current,0.0
2026-06-01 08:42:40,dlc_coating,iongun_voltage,0.0
2026-06-01 08:42:40,dlc_coating,mfc_ar,19.99224615128962
2026-06-01 08:42:40,dlc_coating,mfc_c2h2,39.99672768536033
2026-06-01 08:42:40,dlc_coating,mfc_ch4,15.007170205567114
2026-06-01 08:42:40,dlc_coating,mfc_h2,4.997892533464657
2026-06-01 08:42:40,dlc_coating,mfc_he,0.0
2026-06-01 08:42:40,dlc_coating,mfc_n2,0.0
2026-06-01 08:42:40,dlc_coating,mfc_o2,0.0
2026-06-01 08:42:40,dlc_coating,mfc_tms,0.0
2026-06-01 08:42:40,dlc_coating,pecvd_current,7.991485128585685
2026-06-01 08:42:40,dlc_coating,pecvd_power,5.539888461556562
2026-06-01 08:42:40,dlc_coating,pecvd_voltage,692.4860576945703
2026-06-01 08:42:40,dlc_coating,press_highvac,2.07841804945617
2026-06-01 08:42:40,dlc_coating,press_lowvac,2.0836397521073082
2026-06-01 08:42:40,dlc_coating,rotation_speed,3.0005637840673764
2026-06-01 08:42:40,dlc_coating,sputter_current,0.0
2026-06-01 08:42:40,dlc_coating,sputter_power,0.0
2026-06-01 08:42:40,dlc_coating,sputter_voltage,0.0
2026-06-01 08:42:40,dlc_coating,temp_chamber,69.46079489996043
2026-06-01 08:42:40,dlc_coating,temp_coolant,25.268337732365374
2026-06-01 08:42:40,dlc_coating,temp_substrate,160.3822137815991
2026-06-01 08:42:41,dlc_coating,bias_current,5.038971514809771
2026-06-01 08:42:41,dlc_coating,bias_voltage,120.00019399264397
2026-06-01 08:42:41,dlc_coating,fcva_current,0.0
2026-06-01 08:42:41,dlc_coating,fcva_power,0.0
2026-06-01 08:42:41,dlc_coating,fcva_voltage,0.0
2026-06-01 08:42:41,dlc_coating,heater1_power,1.4992886455912189
2026-06-01 08:42:41,dlc_coating,heater2_power,1.3004298303250525
2026-06-01 08:42:41,dlc_coating,iongun_current,0.0
2026-06-01 08:42:41,dlc_coating,iongun_voltage,0.0
2026-06-01 08:42:41,dlc_coating,mfc_ar,19.993706199863666
2026-06-01 08:42:41,dlc_coating,mfc_c2h2,39.98828428637422
2026-06-01 08:42:41,dlc_coating,mfc_ch4,15.000423653172732
2026-06-01 08:42:41,dlc_coating,mfc_h2,5.001484860892314
2026-06-01 08:42:41,dlc_coating,mfc_he,0.0
2026-06-01 08:42:41,dlc_coating,mfc_n2,0.0
2026-06-01 08:42:41,dlc_coating,mfc_o2,0.0
2026-06-01 08:42:41,dlc_coating,mfc_tms,0.0
2026-06-01 08:42:41,dlc_coating,pecvd_current,8.003182196616184
2026-06-01 08:42:41,dlc_coating,pecvd_power,5.564052999554958
2026-06-01 08:42:41,dlc_coating,pecvd_voltage,695.5066249443697
2026-06-01 08:42:41,dlc_coating,press_highvac,2.0447809908451693
2026-06-01 08:42:41,dlc_coating,press_lowvac,2.0967436071475714
2026-06-01 08:42:41,dlc_coating,rotation_speed,3.000065264107874
2026-06-01 08:42:41,dlc_coating,sputter_current,0.0
2026-06-01 08:42:41,dlc_coating,sputter_power,0.0
2026-06-01 08:42:41,dlc_coating,sputter_voltage,0.0
2026-06-01 08:42:41,dlc_coating,temp_chamber,69.51649513131635
2026-06-01 08:42:41,dlc_coating,temp_coolant,25.40699436252723
2026-06-01 08:42:41,dlc_coating,temp_substrate,159.2481136813855
2026-06-01 08:42:42,dlc_coating,bias_current,5.074222135988911
2026-06-01 08:42:42,dlc_coating,bias_voltage,120.0714820195659
2026-06-01 08:42:42,dlc_coating,fcva_current,0.0
2026-06-01 08:42:42,dlc_coating,fcva_power,0.0
2026-06-01 08:42:42,dlc_coating,fcva_voltage,0.0
2026-06-01 08:42:42,dlc_coating,heater1_power,1.5002711553392796
2026-06-01 08:42:42,dlc_coating,heater2_power,1.2999674034574313
2026-06-01 08:42:42,dlc_coating,iongun_current,0.0
2026-06-01 08:42:42,dlc_coating,iongun_voltage,0.0
2026-06-01 08:42:42,dlc_coating,mfc_ar,19.98800136776903
2026-06-01 08:42:42,dlc_coating,mfc_c2h2,39.97075434403055
2026-06-01 08:42:42,dlc_coating,mfc_ch4,15.002140749315373
2026-06-01 08:42:42,dlc_coating,mfc_h2,4.999929971849107
2026-06-01 08:42:42,dlc_coating,mfc_he,0.0
2026-06-01 08:42:42,dlc_coating,mfc_n2,0.0
2026-06-01 08:42:42,dlc_coating,mfc_o2,0.0
2026-06-01 08:42:42,dlc_coating,mfc_tms,0.0
2026-06-01 08:42:42,dlc_coating,pecvd_current,7.990859694247623
2026-06-01 08:42:42,dlc_coating,pecvd_power,5.56505307673164
2026-06-01 08:42:42,dlc_coating,pecvd_voltage,695.631634591455
2026-06-01 08:42:42,dlc_coating,press_highvac,2.0754366637476807
