timestamp,phase,sensor_id,value
2026-06-01 08:38:47,main_dlc,pressure_p1,0.4142992509664199
2026-06-01 08:38:48,main_dlc,pressure_p1,0.4050051951144943
2026-06-01 08:38:49,main_dlc,pressure_p1,0.4114926175043505
2026-06-01 08:38:50,main_dlc,pressure_p1,0.4144071662300479
2026-06-01 08:38:51,main_dlc,pressure_p1,0.408898504694698
2026-06-01 08:38:52,main_dlc,pressure_p1,0.4032724085796372
2026-06-01 08:38:53,main_dlc,pressure_p1,0.405539576020916
2026-06-01 08:38:54,main_dlc,pressure_p1,0.4133515207646061
2026-06-01 08:38:55,main_dlc,pressure_p1,0.4020525481765941
2026-06-01 08:38:56,main_dlc,pressure_p1,0.40357670236941684
2026-06-01 08:38:57,main_dlc,pressure_p1,0.41338599404746773
2026-06-01 08:38:58,main_dlc,pressure_p1,0.409663028204256
2026-06-01 08:38:59,main_dlc,pressure_p1,0.40735024797869773
2026-06-01 08:39:00,main_dlc,pressure_p1,0.40836116840655884
2026-06-01 08:39:01,main_dlc,pressure_p1,0.40356912323288757
2026-06-01 08:39:02,main_dlc,pressure_p1,0.41322839416841733
2026-06-01 08:39:03,main_dlc,pressure_p1,0.4068834821798264
2026-06-01 08:39:04,main_dlc,pressure_p1,0.4082384417087782
2026-06-01 08:39:05,main_dlc,pressure_p1,0.4126099281514841
2026-06-01 08:39:06,main_dlc,pressure_p1,0.40965455935757383
2026-06-01 08:39:07,main_dlc,pressure_p1,0.4074651572272664
2026-06-01 08:39:08,main_dlc,pressure_p1,0.40114904461970546
2026-06-01 08:39:09,main_dlc,pressure_p1,0.41279205608961705
2026-06-01 08:39:10,main_dlc,pressure_p1,0.41138959331624464
2026-06-01 08:39:11,main_dlc,pressure_p1,0.40846812088571577
2026-06-01 08:39:12,main_dlc,pressure_p1,0.40592304966026693
2026-06-01 08:39:13,main_dlc,pressure_p1,0.41112295373370383
2026-06-01 08:39:14,main_dlc,pressure_p1,0.4134501479758032
2026-06-01 08:39:15,main_dlc,pressure_p1,0.41158226411334914
2026-06-01 08:39:16,main_dlc,pressure_p1,0.41920129796141686
2026-06-01 08:39:17,main_dlc,pressure_p1,0.4146171318680124
2026-06-01 08:39:18,main_dlc,pressure_p1,0.41063067381819546
2026-06-01 08:39:19,main_dlc,pressure_p1,0.41482278550718144
2026-06-01 08:39:20,main_dlc,pressure_p1,0.411440119146493
2026-06-01 08:39:21,main_dlc,pressure_p1,0.4114430099741777
2026-06-01 08:39:22,main_dlc,pressure_p1,0.4176373997760742
2026-06-01 08:39:23,main_dlc,pressure_p1,0.40682797660443115
2026-06-01 08:39:24,main_dlc,pressure_p1,0.4113950415046245
2026-06-01 08:39:25,main_dlc,pressure_p1,0.41717193268907743
2026-06-01 08:39:26,main_dlc,pressure_p1,0.41284512795666195
2026-06-01 08:39:27,main_dlc,pressure_p1,0.4095183249399809
2026-06-01 08:39:28,main_dlc,pressure_p1,0.4029378494269882
2026-06-01 08:39:29,main_dlc,pressure_p1,0.40017229609904426
2026-06-01 08:39:30,main_dlc,pressure_p1,0.42164969129761093
2026-06-01 08:39:31,main_dlc,pressure_p1,0.41294313520198817
2026-06-01 08:39:32,main_dlc,pressure_p1,0.4085562673718522
2026-06-01 08:39:33,main_dlc,pressure_p1,0.4131854503792164
2026-06-01 08:39:34,main_dlc,pressure_p1,0.40680061254685124
2026-06-01 08:39:35,main_dlc,pressure_p1,0.4098645280922173
2026-06-01 08:39:36,main_dlc,pressure_p1,0.4068734105137064
2026-06-01 08:39:37,main_dlc,pressure_p1,0.4045605766680999
2026-06-01 08:39:38,main_dlc,pressure_p1,0.40116406874829136
2026-06-01 08:39:39,main_dlc,pressure_p1,0.4036892340460775
2026-06-01 08:39:40,main_dlc,pressure_p1,0.41664434452363996
2026-06-01 08:39:41,main_dlc,pressure_p1,0.40674535576552073
2026-06-01 08:39:42,main_dlc,pressure_p1,0.4142821958668304
2026-06-01 08:39:43,main_dlc,pressure_p1,0.41638576157404417
2026-06-01 08:39:44,main_dlc,pressure_p1,0.41176190629767456
2026-06-01 08:39:45,main_dlc,pressure_p1,0.410224958544249
2026-06-01 08:39:46,main_dlc,pressure_p1,0.4123772183620758
2026-06-01 08:39:47,main_dlc,pressure_p1,0.4096815287634483
2026-06-01 08:39:48,main_dlc,pressure_p1,0.41770866013293334
2026-06-01 08:39:49,main_dlc,pressure_p1,0.4210526294243427
2026-06-01 08:39:50,main_dlc,pressure_p1,0.41896439014096115
2026-06-01 08:39:51,main_dlc,pressure_p1,0.4011873187438666
2026-06-01 08:39:52,main_dlc,pressure_p1,0.40968017879557267
2026-06-01 08:39:53,main_dlc,pressure_p1,0.4118805557947809
2026-06-01 08:39:54,main_dlc,pressure_p1,0.4141686917528661
2026-06-01 08:39:55,main_dlc,pressure_p1,0.40336222970304636
2026-06-01 08:39:56,main_dlc,pressure_p1,0.4033020882490498
2026-06-01 08:39:57,main_dlc,pressure_p1,0.41839982763352823
2026-06-01 08:39:58,main_dlc,pressure_p1,0.4091959824660662
2026-06-01 08:39:59,main_dlc,pressure_p1,0.40462662004020844
2026-06-01 08:40:00,main_dlc,pressure_p1,0.4065435998466177
2026-06-01 08:40:01,main_dlc,pressure_p1,0.41395060035044995
2026-06-01 08:40:02,main_dlc,pressure_p1,0.407972929415235
2026-06-01 08:40:03,main_dlc,pressure_p1,0.41325477114542036
2026-06-01 08:40:04,main_dlc,pressure_p1,0.40724023234031304
2026-06-01 08:40:05,main_dlc,pressure_p1,0.40347458153006055
2026-06-01 08:40:06,main_dlc,pressure_p1,0.4191641866344013
2026-06-01 08:40:07,main_dlc,pressure_p1,0.4141093198804637
2026-06-01 08:40:08,main_dlc,pressure_p1,0.4105092949403852
2026-06-01 08:40:09,main_dlc,pressure_p1,0.40960126150668735
2026-06-01 08:40:10,main_dlc,pressure_p1,0.4194459831855938
2026-06-01 08:40:11,main_dlc,pressure_p1,0.41514608618441423
2026-06-01 08:40:12,main_dlc,pressure_p1,0.4179131464499383
2026-06-01 08:40:13,main_dlc,pressure_p1,0.40937240228133964
2026-06-01 08:40:14,main_dlc,pressure_p1,0.4125306656142229
2026-06-01 08:40:15,main_dlc,pressure_p1,0.4142899193567845
2026-06-01 08:40:16,main_dlc,pressure_p1,0.40959834605817264
2026-06-01 08:40:17,main_dlc,pressure_p1,0.4118672994820813
2026-06-01 08:40:18,main_dlc,pressure_p1,0.4094721092829489
2026-06-01 08:40:19,main_dlc,pressure_p1,0.4143547683823916
2026-06-01 08:40:20,main_dlc,pressure_p1,0.40586068456193625
2026-06-01 08:40:21,main_dlc,pressure_p1,0.4152507025040545
2026-06-01 08:40:22,main_dlc,pressure_p1,0.41397780663512224
2026-06-01 08:40:23,main_dlc,pressure_p1,0.41145372037198247
2026-06-01 08:40:24,main_dlc,pressure_p1,0.41470500198686283
2026-06-01 08:40:25,main_dlc,pressure_p1,0.4106935447045218
2026-06-01 08:40:26,main_dlc,pressure_p1,0.409202691999052
2026-06-01 08:40:27,main_dlc,pressure_p1,0.4152317054547583
2026-06-01 08:40:28,main_dlc,pressure_p1,0.4154661419755979
2026-06-01 08:40:29,main_dlc,pressure_p1,0.41006852533846605
2026-06-01 08:40:30,main_dlc,pressure_p1,0.4096636794906462
2026-06-01 08:40:31,main_dlc,pressure_p1,0.41171401777356914
2026-06-01 08:40:32,main_dlc,pressure_p1,0.4099066446490739
2026-06-01 08:40:33,main_dlc,pressure_p1,0.42021226782260823
2026-06-01 08:40:34,main_dlc,pressure_p1,0.414247238372804
2026-06-01 08:40:35,main_dlc,pressure_p1,0.41277230619661925
2026-06-01 08:40:36,main_dlc,pressure_p1,0.40810054898630876
2026-06-01 08:40:37,main_dlc,pressure_p1,0.4164001260524388
2026-06-01 08:40:38,main_dlc,pressure_p1,0.4097306475379873
2026-06-01 08:40:39,main_dlc,pressure_p1,0.40954670757918366
2026-06-01 08:40:40,main_dlc,pressure_p1,0.41662722399501617
2026-06-01 08:40:41,main_dlc,pressure_p1,0.41473873478815854
2026-06-01 08:40:42,main_dlc,pressure_p1,0.40043772026853375
2026-06-01 08:40:43,main_dlc,pressure_p1,0.4120783531496672
2026-06-01 08:40:44,main_dlc,pressure_p1,0.4135018944911804
2026-06-01 08:40:45,main_dlc,pressure_p1,0.4112173689673355
2026-06-01 08:40:46,main_dlc,pressure_p1,0.4137146083780396
2026-06-01 08:40:47,main_dlc,pressure_p1,0.40397248923294504
2026-06-01 08:40:48,main_dlc,pressure_p1,0.3989308207995551
2026-06-01 08:40:49,main_dlc,pressure_p1,0.40814581352301416
2026-06-01 08:40:50,main_dlc,pressure_p1,0.414398816735478
2026-06-01 08:40:51,main_dlc,pressure_p1,0.3970363429419556
2026-06-01 08:40:52,main_dlc,pressure_p1,0.40885898078864874
2026-06-01 08:40:53,main_dlc,pressure_p1,0.40352941224875005
2026-06-01 08:40:54,main_dlc,pressure_p1,0.411877321681729
2026-06-01 08:40:55,main_dlc,pressure_p1,0.42280569820153874
2026-06-01 08:40:56,main_dlc,pressure_p1,0.41204336303701244
2026-06-01 08:40:57,main_dlc,pressure_p1,0.4126070352937601
2026-06-01 08:40:58,main_dlc,pressure_p1,0.4173208398659528
2026-06-01 08:40:59,main_dlc,pressure_p1,0.41328564132267415
2026-06-01 08:41:00,main_dlc,pressure_p1,0.4121339848066932
2026-06-01 08:41:01,main_dlc,pressure_p1,0.41781490354530243
2026-06-01 08:41:02,main_dlc,pressure_p1,0.41558003175293007
2026-06-01 08:41:03,main_dlc,pressure_p1,0.4146913297866994
2026-06-01 08:41:04,main_dlc,pressure_p1,0.41259173926256304
2026-06-01 08:41:05,main_dlc,pressure_p1,0.4115836574904357
2026-06-01 08:41:06,main_dlc,pressure_p1,0.4178690208434075
2026-06-01 08:41:07,main_dlc,pressure_p1,0.4116711184883897
2026-06-01 08:41:08,main_dlc,pressure_p1,0.4194674082825272
2026-06-01 08:41:09,main_dlc,pressure_p1,0.40818556762124003
2026-06-01 08:41:10,main_dlc,pressure_p1,0.4205127154415123
2026-06-01 08:41:11,main_dlc,pressure_p1,0.41576180973380494
2026-06-01 08:41:12,main_dlc,pressure_p1,0.4086348270569606
2026-06-01 08:41:13,main_dlc,pressure_p1,0.41598530767490405
2026-06-01 08:41:14,main_dlc,pressure_p1,0.4102533530912453
2026-06-01 08:41:15,main_dlc,pressure_p1,0.4136658700056722
2026-06-01 08:41:16,main_dlc,pressure_p1,0.41110523935497234
2026-06-01 08:41:17,main_dlc,pressure_p1,0.4128804260437329
2026-06-01 08:41:18,main_dlc,pressure_p1,0.41823205742905617
2026-06-01 08:41:19,main_dlc,pressure_p1,0.41615335258913794
2026-06-01 08:41:20,main_dlc,pressure_p1,0.4080145864875717
2026-06-01 08:41:21,main_dlc,pressure_p1,0.40831856739761485
2026-06-01 08:41:22,main_dlc,pressure_p1,0.41498404348116186
2026-06-01 08:41:23,main_dlc,pressure_p1,0.4153635534429405
2026-06-01 08:41:24,main_dlc,pressure_p1,0.4103319472111258
2026-06-01 08:41:25,main_dlc,pressure_p1,0.4215999265837161
2026-06-01 08:41:26,main_dlc,pressure_p1,0.4177587095053662
2026-06-01 08:41:27,main_dlc,pressure_p1,0.41063408841502835
2026-06-01 08:41:28,main_dlc,pressure_p1,0.4101739156863357
2026-06-01 08:41:29,main_dlc,pressure_p1,0.4126488253811568
2026-06-01 08:41:30,main_dlc,pressure_p1,0.41215214373637016
2026-06-01 08:41:31,main_dlc,pressure_p1,0.42005787712867304
2026-06-01 08:41:32,main_dlc,pressure_p1,0.4187292198457305
2026-06-01 08:41:33,main_dlc,pressure_p1,0.4140341664262922
2026-06-01 08:41:34,main_dlc,pressure_p1,0.41724685864249
2026-06-01 08:41:35,main_dlc,pressure_p1,0.4179875533542082
2026-06-01 08:41:36,main_dlc,pressure_p1,0.414209383367729
2026-06-01 08:41:37,main_dlc,pressure_p1,0.41593991971365646
2026-06-01 08:41:38,main_dlc,pressure_p1,0.4169116385587045
2026-06-01 08:41:39,main_dlc,pressure_p1,0.41640230820971397
2026-06-01 08:41:40,main_dlc,pressure_p1,0.4101309025801323
2026-06-01 08:41:41,main_dlc,pressure_p1,0.410652975275163
2026-06-01 08:41:42,main_dlc,pressure_p1,0.4126061231953061
2026-06-01 08:41:43,main_dlc,pressure_p1,0.4105487830634142
2026-06-01 08:41:44,main_dlc,pressure_p1,0.4067602221785963
2026-06-01 08:41:45,main_dlc,pressure_p1,0.41745894048434795
2026-06-01 08:41:46,main_dlc,pressure_p1,0.41584145440198794
2026-06-01 08:41:47,main_dlc,pressure_p1,0.40748377671313046
2026-06-01 08:41:48,main_dlc,pressure_p1,0.41296266321605113
2026-06-01 08:41:49,main_dlc,pressure_p1,0.41326407000252374
2026-06-01 08:41:50,main_dlc,pressure_p1,0.4151043365874658
2026-06-01 08:41:51,main_dlc,pressure_p1,0.40884215299985405
2026-06-01 08:41:52,main_dlc,pressure_p1,0.40750945713218006
2026-06-01 08:41:53,main_dlc,pressure_p1,0.41684361283672416
2026-06-01 08:41:54,main_dlc,pressure_p1,0.4066541226106883
2026-06-01 08:41:55,main_dlc,pressure_p1,0.41314329017792945
2026-06-01 08:41:56,main_dlc,pressure_p1,0.4126987964047598
2026-06-01 08:41:57,main_dlc,pressure_p1,0.413727020507031
2026-06-01 08:41:58,main_dlc,pressure_p1,0.41561659288213504
2026-06-01 08:41:59,main_dlc,pressure_p1,0.4223289883113043
2026-06-01 08:42:00,main_dlc,pressure_p1,0.40644604518490157
2026-06-01 08:42:01,main_dlc,pressure_p1,0.41877927527419334
2026-06-01 08:42:02,main_dlc,pressure_p1,0.401946335328595
2026-06-01 08:42:03,main_dlc,pressure_p1,0.4213916502728659
2026-06-01 08:42:04,main_dlc,pressure_p1,0.4043192581888099
2026-06-01 08:42:05,main_dlc,pressure_p1,0.42661862692958513
2026-06-01 08:42:06,main_dlc,pressure_p1,0.41258120127190157
2026-06-01 08:42:07,main_dlc,pressure_p1,0.4209589847281543
2026-06-01 08:42:08,main_dlc,pressure_p1,0.41995337265278254
2026-06-01 08:42:09,main_dlc,pressure_p1,0.4124084842303242
2026-06-01 08:42:10,main_dlc,pressure_p1,0.4128101756896731
2026-06-01 08:42:11,main_dlc,pressure_p1,0.41045476580847323
2026-06-01 08:42:12,main_dlc,pressure_p1,0.41855770198977355
2026-06-01 08:42:13,main_dlc,pressure_p1,0.4125528565908573
2026-06-01 08:42:14,main_dlc,pressure_p1,0.4106046069270551
2026-06-01 08:42:15,main_dlc,pressure_p1,0.4173737003458986
2026-06-01 08:42:16,main_dlc,pressure_p1,0.41025507583464255
2026-06-01 08:42:17,main_dlc,pressure_p1,0.4131026946118253
2026-06-01 08:42:18,main_dlc,pressure_p1,0.4152930787421727
2026-06-01 08:42:19,main_dlc,pressure_p1,0.4115823971573306
2026-06-01 08:42:20,main_dlc,pressure_p1,0.4123532672858529
2026-06-01 08:42:21,main_dlc,pressure_p1,0.4224609007779601
2026-06-01 08:42:22,main_dlc,pressure_p1,0.4138233008341646
2026-06-01 08:42:23,main_dlc,pressure_p1,0.41306966191357003
2026-06-01 08:42:24,main_dlc,pressure_p1,0.41400812899261663
2026-06-01 08:42:25,main_dlc,pressure_p1,0.41716264049673923
2026-06-01 08:42:26,main_dlc,pressure_p1,0.40977235136941953
2026-06-01 08:42:27,main_dlc,pressure_p1,0.41706722509919447
2026-06-01 08:42:28,main_dlc,pressure_p1,0.4162338617528038
2026-06-01 08:42:29,main_dlc,pressure_p1,0.4060729254646031
2026-06-01 08:42:30,main_dlc,pressure_p1,0.4239353929049756
2026-06-01 08:42:31,main_dlc,pressure_p1,0.4222952021278553
2026-06-01 08:42:32,main_dlc,pressure_p1,0.411052812324723
2026-06-01 08:42:33,main_dlc,pressure_p1,0.40946950769516044
2026-06-01 08:42:34,main_dlc,pressure_p1,0.4162159153846229
2026-06-01 08:42:35,main_dlc,pressure_p1,0.4079974897906548
2026-06-01 08:42:36,main_dlc,pressure_p1,0.42191609367689065
2026-06-01 08:42:37,main_dlc,pressure_p1,0.412806313393677
2026-06-01 08:42:38,main_dlc,pressure_p1,0.4232397123722803
2026-06-01 08:42:39,main_dlc,pressure_p1,0.41107269050419637
2026-06-01 08:42:40,main_dlc,pressure_p1,0.41464096432887243
2026-06-01 08:42:41,main_dlc,pressure_p1,0.42153406422203665
2026-06-01 08:42:42,main_dlc,pressure_p1,0.41362933646169725
2026-06-01 08:42:43,main_dlc,pressure_p1,0.4166158658072539
2026-06-01 08:42:44,main_dlc,pressure_p1,0.4207251119364963
2026-06-01 08:42:45,main_dlc,pressure_p1,0.4125288819240228
2026-06-01 08:42:46,main_dlc,pressure_p1,0.4090316942509648
2026-06-01 08:42:47,main_dlc,pressure_p1,0.4080696696911554
2026-06-01 08:42:48,main_dlc,pressure_p1,0.4182680155216782
2026-06-01 08:42:49,main_dlc,pressure_p1,0.4173178891966929
2026-06-01 08:42:50,main_dlc,pressure_p1,0.4206921785851747
2026-06-01 08:42:51,main_dlc,pressure_p1,0.41405387611408306
2026-06-01 08:42:52,main_dlc,pressure_p1,0.4083073741644292
2026-06-01 08:42:53,main_dlc,pressure_p1,0.40373030632198714
2026-06-01 08:42:54,main_dlc,pressure_p1,0.42977897288526934
2026-06-01 08:42:55,main_dlc,pressure_p1,0.418127238170428
2026-06-01 08:42:56,main_dlc,pressure_p1,0.4162020765258478
2026-06-01 08:42:57,main_dlc,pressure_p1,0.4169294315920097
2026-06-01 08:42:58,main_dlc,pressure_p1,0.4084223134400704
2026-06-01 08:42:59,main_dlc,pressure_p1,0.41161600517594693
2026-06-01 08:43:00,main_dlc,pressure_p1,0.42429433601431793
2026-06-01 08:43:01,main_dlc,pressure_p1,0.4189034675873508
2026-06-01 08:43:02,main_dlc,pressure_p1,0.41183141923500227
2026-06-01 08:43:03,main_dlc,pressure_p1,0.40954074328874707
2026-06-01 08:43:04,main_dlc,pressure_p1,0.4131076352735271
2026-06-01 08:43:05,main_dlc,pressure_p1,0.41412650575939336
2026-06-01 08:43:06,main_dlc,pressure_p1,0.4259424518802663
2026-06-01 08:43:07,main_dlc,pressure_p1,0.41480075665339095
2026-06-01 08:43:08,main_dlc,pressure_p1,0.4098251834027463
2026-06-01 08:43:09,main_dlc,pressure_p1,0.41548761171109844
2026-06-01 08:43:10,main_dlc,pressure_p1,0.41711894322181886
2026-06-01 08:43:11,main_dlc,pressure_p1,0.4094302774652915
2026-06-01 08:43:12,main_dlc,pressure_p1,0.4178468381901614
2026-06-01 08:43:13,main_dlc,pressure_p1,0.42189287745493986
2026-06-01 08:43:14,main_dlc,pressure_p1,0.41657204735934
2026-06-01 08:43:15,main_dlc,pressure_p1,0.41192200724014866
2026-06-01 08:43:16,main_dlc,pressure_p1,0.41328038649126986
2026-06-01 08:43:17,main_dlc,pressure_p1,0.40766028516640723
2026-06-01 08:43:18,main_dlc,pressure_p1,0.41529195875227254
2026-06-01 08:43:19,main_dlc,pressure_p1,0.4175313389573053
2026-06-01 08:43:20,main_dlc,pressure_p1,0.41152401013635154
2026-06-01 08:43:21,main_dlc,pressure_p1,0.42570344868196613
2026-06-01 08:43:22,main_dlc,pressure_p1,0.41999543953545
2026-06-01 08:43:23,main_dlc,pressure_p1,0.4071091647242854
2026-06-01 08:43:24,main_dlc,pressure_p1,0.4072311639358741
2026-06-01 08:43:25,main_dlc,pressure_p1,0.41118657234833933
2026-06-01 08:43:26,main_dlc,pressure_p1,0.42397560693752806
2026-06-01 08:43:27,main_dlc,pressure_p1,0.4205889779275511
2026-06-01 08:43:28,main_dlc,pressure_p1,0.4242686888076425
2026-06-01 08:43:29,main_dlc,pressure_p1,0.41623098681058024
2026-06-01 08:43:30,main_dlc,pressure_p1,0.4230623745526385
2026-06-01 08:43:31,main_dlc,pressure_p1,0.4218202743715177
2026-06-01 08:43:32,main_dlc,pressure_p1,0.4352008293127454
2026-06-01 08:43:33,main_dlc,pressure_p1,0.4396404674486597
2026-06-01 08:43:34,main_dlc,pressure_p1,0.4486364113921407
2026-06-01 08:43:35,main_dlc,pressure_p1,0.4692665323614769
2026-06-01 08:43:36,main_dlc,pressure_p1,0.4741262417078881
2026-06-01 08:43:37,main_dlc,pressure_p1,0.49698990206427146
2026-06-01 08:43:38,main_dlc,pressure_p1,0.499565881805698
2026-06-01 08:43:39,main_dlc,pressure_p1,0.5389868328065076
2026-06-01 08:43:40,main_dlc,pressure_p1,0.5417315321710897
2026-06-01 08:43:41,main_dlc,pressure_p1,0.5640865593766866
2026-06-01 08:43:42,main_dlc,pressure_p1,0.5796184507626393
2026-06-01 08:43:43,main_dlc,pressure_p1,0.584247154196032
2026-06-01 08:43:44,main_dlc,pressure_p1,0.5980905968367984
2026-06-01 08:43:45,main_dlc,pressure_p1,0.6008532738765531
2026-06-01 08:43:46,main_dlc,pressure_p1,0.590472813642998
2026-06-01 08:43:47,main_dlc,pressure_p1,0.5833072692586491
2026-06-01 08:43:48,main_dlc,pressure_p1,0.5756359185899169
2026-06-01 08:43:49,main_dlc,pressure_p1,0.5601353829003044
2026-06-01 08:43:50,main_dlc,pressure_p1,0.5507612259895599
2026-06-01 08:43:51,main_dlc,pressure_p1,0.5293084661788159
2026-06-01 08:43:52,main_dlc,pressure_p1,0.5074283156848849
2026-06-01 08:43:53,main_dlc,pressure_p1,0.4936905535985954
2026-06-01 08:43:54,main_dlc,pressure_p1,0.4648838512710271
2026-06-01 08:43:55,main_dlc,pressure_p1,0.4585065965873652
2026-06-01 08:43:56,main_dlc,pressure_p1,0.45168797271262595
2026-06-01 08:43:57,main_dlc,pressure_p1,0.4466781600136942
2026-06-01 08:43:58,main_dlc,pressure_p1,0.4349732704847908
2026-06-01 08:43:59,main_dlc,pressure_p1,0.4359043133559038
2026-06-01 08:44:00,main_dlc,pressure_p1,0.42114108799389915
2026-06-01 08:44:01,main_dlc,pressure_p1,0.41437745435350304
2026-06-01 08:44:02,main_dlc,pressure_p1,0.4161395555064876
2026-06-01 08:44:03,main_dlc,pressure_p1,0.41890305596950494
2026-06-01 08:44:04,main_dlc,pressure_p1,0.4146356737287029
2026-06-01 08:44:05,main_dlc,pressure_p1,0.42456073850208115
2026-06-01 08:44:06,main_dlc,pressure_p1,0.41137299880109035
2026-06-01 08:44:07,main_dlc,pressure_p1,0.41852156908127935
2026-06-01 08:44:08,main_dlc,pressure_p1,0.4206398228408092
2026-06-01 08:44:09,main_dlc,pressure_p1,0.41541158649201415
2026-06-01 08:44:10,main_dlc,pressure_p1,0.4143038481394232
2026-06-01 08:44:11,main_dlc,pressure_p1,0.41663927093305303
2026-06-01 08:44:12,main_dlc,pressure_p1,0.4211036303172631
2026-06-01 08:44:13,main_dlc,pressure_p1,0.4145584007298124
2026-06-01 08:44:14,main_dlc,pressure_p1,0.4117300922163665
2026-06-01 08:44:15,main_dlc,pressure_p1,0.4228589069258056
2026-06-01 08:44:16,main_dlc,pressure_p1,0.41911865453749075
2026-06-01 08:44:17,main_dlc,pressure_p1,0.4221850117826528
2026-06-01 08:44:18,main_dlc,pressure_p1,0.42096115390018635
2026-06-01 08:44:19,main_dlc,pressure_p1,0.4280928746595488
2026-06-01 08:44:20,main_dlc,pressure_p1,0.42278199599906063
2026-06-01 08:44:21,main_dlc,pressure_p1,0.4135947943023351
2026-06-01 08:44:22,main_dlc,pressure_p1,0.41959457527977245
2026-06-01 08:44:23,main_dlc,pressure_p1,0.4144685870750885
2026-06-01 08:44:24,main_dlc,pressure_p1,0.415006026812245
2026-06-01 08:44:25,main_dlc,pressure_p1,0.41022676299387884
2026-06-01 08:44:26,main_dlc,pressure_p1,0.4158871909633215
2026-06-01 08:44:27,main_dlc,pressure_p1,0.4200695753197249
2026-06-01 08:44:28,main_dlc,pressure_p1,0.4170293421737446
2026-06-01 08:44:29,main_dlc,pressure_p1,0.41187374739022475
2026-06-01 08:44:30,main_dlc,pressure_p1,0.4097715007675327
2026-06-01 08:44:31,main_dlc,pressure_p1,0.4279983207646596
2026-06-01 08:44:32,main_dlc,pressure_p1,0.41906882125699574
2026-06-01 08:44:33,main_dlc,pressure_p1,0.413331809013506
2026-06-01 08:44:34,main_dlc,pressure_p1,0.4197934243050811
2026-06-01 08:44:35,main_dlc,pressure_p1,0.4284678222498085
2026-06-01 08:44:36,main_dlc,pressure_p1,0.42062866533279225
2026-06-01 08:44:37,main_dlc,pressure_p1,0.40357545218359
2026-06-01 08:44:38,main_dlc,pressure_p1,0.43084989100682997
2026-06-01 08:44:39,main_dlc,pressure_p1,0.4083134998571241
2026-06-01 08:44:40,main_dlc,pressure_p1,0.41656763293932764
2026-06-01 08:44:41,main_dlc,pressure_p1,0.4119400123546434
2026-06-01 08:44:42,main_dlc,pressure_p1,0.41393134622548944
2026-06-01 08:44:43,main_dlc,pressure_p1,0.4190854385883582
2026-06-01 08:44:44,main_dlc,pressure_p1,0.40729969881014
2026-06-01 08:44:45,main_dlc,pressure_p1,0.417247653027292
2026-06-01 08:44:46,main_dlc,pressure_p1,0.42347121452193026
2026-06-01 08:44:47,main_dlc,pressure_p1,0.4135129374416816
2026-06-01 08:44:48,main_dlc,pressure_p1,0.4107903341603028
2026-06-01 08:44:49,main_dlc,pressure_p1,0.41708161337305655
2026-06-01 08:44:50,main_dlc,pressure_p1,0.4161036911054784
2026-06-01 08:44:51,main_dlc,pressure_p1,0.41483562369737026
2026-06-01 08:44:52,main_dlc,pressure_p1,0.41188153770666025
2026-06-01 08:44:53,main_dlc,pressure_p1,0.4204633576291332
2026-06-01 08:44:54,main_dlc,pressure_p1,0.4208649845939353
2026-06-01 08:44:55,main_dlc,pressure_p1,0.41255599475604765
2026-06-01 08:44:56,main_dlc,pressure_p1,0.4132697858821664
2026-06-01 08:44:57,main_dlc,pressure_p1,0.41862454556769707
2026-06-01 08:44:58,main_dlc,pressure_p1,0.41312016534942814
2026-06-01 08:44:59,main_dlc,pressure_p1,0.41887612562633125
2026-06-01 08:45:00,main_dlc,pressure_p1,0.4253637213875382
2026-06-01 08:45:01,main_dlc,pressure_p1,0.4177199150735153
2026-06-01 08:45:02,main_dlc,pressure_p1,0.41195191776506845
2026-06-01 08:45:03,main_dlc,pressure_p1,0.420027073457084
2026-06-01 08:45:04,main_dlc,pressure_p1,0.41718871332818924
2026-06-01 08:45:05,main_dlc,pressure_p1,0.4173466321114986
2026-06-01 08:45:06,main_dlc,pressure_p1,0.420504903995297
2026-06-01 08:45:07,main_dlc,pressure_p1,0.4216074045551728
2026-06-01 08:45:08,main_dlc,pressure_p1,0.41833814702617184
2026-06-01 08:45:09,main_dlc,pressure_p1,0.41787549646190214
2026-06-01 08:45:10,main_dlc,pressure_p1,0.42855567661579164
2026-06-01 08:45:11,main_dlc,pressure_p1,0.4242451483210762
2026-06-01 08:45:12,main_dlc,pressure_p1,0.4224234679410349
2026-06-01 08:45:13,main_dlc,pressure_p1,0.4189185383870862
2026-06-01 08:45:14,main_dlc,pressure_p1,0.41323181263147823
2026-06-01 08:45:15,main_dlc,pressure_p1,0.4239590287028343
2026-06-01 08:45:16,main_dlc,pressure_p1,0.41904433352946097
2026-06-01 08:45:17,main_dlc,pressure_p1,0.4154425653770868
2026-06-01 08:45:18,main_dlc,pressure_p1,0.4171393571180446
2026-06-01 08:45:19,main_dlc,pressure_p1,0.4135292224552474
2026-06-01 08:45:20,main_dlc,pressure_p1,0.4237086376590235
2026-06-01 08:45:21,main_dlc,pressure_p1,0.42184955651583783
2026-06-01 08:45:22,main_dlc,pressure_p1,0.41935202744642314
2026-06-01 08:45:23,main_dlc,pressure_p1,0.41824515138632923
2026-06-01 08:45:24,main_dlc,pressure_p1,0.41506184425898185
2026-06-01 08:45:25,main_dlc,pressure_p1,0.40780277518304475
2026-06-01 08:45:26,main_dlc,pressure_p1,0.4114239420225179
